,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
1609,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),19:30,07h 55m,03:25,4.2,500,22
1610,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,S R Travels,NON A/C Sleeper (2+1),19:40,07h 30m,03:10,3.6,950,7
1611,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vinayaka Travels,NON A/C Sleeper (2+1),19:45,09h 00m,04:45,4.6,699,16
1612,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.2,500,31
1613,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:00,06h 00m,02:00,4.5,550,15
1614,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:05,07h 55m,04:00,4.4,399,18
1615,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,CGR Travels,Non A/C Seater / Sleeper (2+1),20:10,08h 30m,04:40,3.9,450,23
1616,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,CGR Travels,NON A/C Semi Sleeper / Sleeper (2+1),20:10,08h 50m,05:00,3.4,400,12
1617,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:15,07h 45m,04:00,4.2,399,11
1618,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,SUVARNAMUKHI TRAVELS,A/C Sleeper (2+1),20:20,08h 10m,04:30,3.7,700,9
1619,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),20:25,08h 35m,05:00,3.6,500,25
1620,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.5,500,19
1621,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:30,06h 00m,02:30,4.6,890,14
1622,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),20:30,06h 00m,02:30,4.1,550,20
1623,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Indu Travels,Non A/C Seater / Sleeper (2+1),20:35,07h 50m,04:25,3.6,400,25
1624,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Indu Travels,A/C Sleeper (2+1),20:40,07h 35m,04:15,3.7,700,22
1625,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,AR & BCVR Travels,A/C Sleeper (2+1),20:40,07h 50m,04:30,4.4,800,15
1626,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),20:40,07h 20m,04:00,3.7,398,39
1627,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),20:40,07h 50m,04:30,4.2,399,16
1628,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:45,06h 00m,02:45,3.8,660,16
1629,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Indu Travels,Non A/C Seater / Sleeper (2+1),20:50,06h 50m,03:40,3.6,400,30
1630,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,V Kaveri Travels,A/C Sleeper (2+1),21:00,06h 00m,03:00,3.1,800,24
1631,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:00,06h 15m,03:15,3.7,640,14
1632,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,SLNS Travels,A/C Sleeper (2+1),21:00,06h 30m,03:30,3.7,750,23
1633,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,4.1,550,24
1634,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,PRL BUS,Non A/C Seater / Sleeper (2+1),21:00,07h 15m,04:15,4.4,400,30
1635,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,CGR Travels,Non A/C Seater / Sleeper (2+1),21:15,07h 30m,04:45,3.9,400,12
1636,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:15,06h 45m,04:00,4.4,500,28
1637,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),21:25,06h 15m,03:40,4.8,349,30
1638,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Sri Vinayaka Travels,NON A/C Seater (2+3),21:30,07h 30m,05:00,3.2,350,30
1639,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,INDHU BUS,Non A/C Seater / Sleeper (2+1),21:40,07h 00m,04:40,3.9,550,24
1640,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Abhishek Bus,A/C Sleeper (2+1),16:10,08h 20m,00:30,2.5,800,17
1641,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Ahobila Travels,Non A/C Seater / Sleeper (2+1),19:35,07h 40m,03:15,2.5,399,32
1642,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:00,06h 00m,02:00,1.9,600,18
1643,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,Golden Travels,A/C Seater / Sleeper (2+1),19:24,07h 46m,03:10,3.0,5000,1
1644,APSRTC,Bangalore to Kadapa,https://www.redbus.in/bus-tickets/bangalore-to-kadapa,SHANU TRAVELS,Non A/C Seater / Sleeper (2+1),20:00,06h 45m,02:45,4.1,3000,45
1645,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5151,STAR LINER(NON-AC SLEEPER 2+1),18:00,09h 15m,03:15,3.8,719,4
1646,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5870,Super Luxury (Non AC Seater 2+2 Push Back),18:30,09h 30m,04:00,3.8,555,7
1647,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5070,Super Luxury (Non AC Seater 2+2 Push Back),18:45,08h 30m,03:15,4.0,556,17
1648,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5859,Super Luxury (Non AC Seater 2+2 Push Back),19:00,09h 00m,04:00,3.5,555,9
1649,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48821,Super Luxury (Non AC Seater 2+2 Push Back),19:00,09h 15m,04:15,3.9,555,17
1650,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5054,Super Luxury (Non AC Seater 2+2 Push Back),19:15,09h 45m,05:00,3.7,556,19
1651,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5867,Super Luxury (Non AC Seater 2+2 Push Back),19:30,11h 30m,07:00,3.2,602,2
1652,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5181,Super Luxury (Non AC Seater 2+2 Push Back),19:40,09h 00m,04:40,3.5,556,17
1653,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5916,Super Luxury (Non AC Seater 2+2 Push Back),19:50,09h 10m,05:00,3.0,605,10
1654,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5906,INDRA(A.C. Seater),20:00,09h 30m,05:30,4.2,671,19
1655,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5926,Super Luxury (Non AC Seater 2+2 Push Back),20:15,09h 30m,05:45,3.8,555,17
1656,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5020,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),20:30,07h 45m,04:15,4.5,855,24
1657,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5381,Super Luxury (Non AC Seater 2+2 Push Back),20:30,10h 30m,07:00,4.2,624,19
1658,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5876,Super Luxury (Non AC Seater 2+2 Push Back),20:30,09h 00m,05:30,4.2,555,14
1659,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5914,Super Luxury (Non AC Seater 2+2 Push Back),20:40,08h 50m,05:30,3.7,555,24
1660,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5928,Super Luxury (Non AC Seater 2+2 Push Back),20:45,08h 15m,05:00,3.8,555,13
1661,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5863,Super Luxury (Non AC Seater 2+2 Push Back),21:00,08h 15m,05:15,4.0,555,17
1662,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48604,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,08h 10m,05:10,4.7,852,37
1663,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 45902,Super Luxury (Non AC Seater 2+2 Push Back),21:10,09h 20m,06:30,3.8,555,24
1664,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5920,VENNELA (A.C. SLEEPER),21:15,08h 15m,05:30,4.1,992,5
1665,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48823,Super Luxury (Non AC Seater 2+2 Push Back),21:15,08h 15m,05:30,2.4,555,19
1666,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48493,Super Luxury (Non AC Seater 2+2 Push Back),21:20,08h 25m,05:45,3.9,555,24
1667,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48601,INDRA(A.C. Seater),21:20,07h 40m,05:00,3.8,671,26
1668,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5904,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),21:25,08h 05m,05:30,4.4,852,31
1669,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48491,Super Luxury (Non AC Seater 2+2 Push Back),21:40,08h 00m,05:40,3.8,555,22
1670,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 9228,Super Luxury (Non AC Seater 2+2 Push Back),21:50,08h 25m,06:15,4.0,555,15
1671,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 4457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,08h 30m,23:30,3.5,477,4
1672,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 9595,Lahari A/C sleeper,16:30,09h 05m,01:35,4.6,793,7
1673,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 2855,LAHARI A/C SLEEPER CUM SEATER,16:45,09h 15m,02:00,3.6,583,6
1674,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 2765,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,07h 15m,00:30,2.8,477,6
1675,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 1960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,10h 15m,04:00,3.8,477,23
1676,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 4372,Lahari Non A/C Sleeper Cum Seater,18:25,08h 35m,03:00,3.5,522,35
1677,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 11557,Deluxe (Non AC Seater 2+2),18:50,10h 05m,04:55,3.8,468,28
1678,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 1642,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:10,09h 30m,04:40,3.7,477,23
1679,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 8454,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,06h 45m,02:30,4.3,495,8
1680,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 7750,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:10,08h 30m,04:40,3.8,477,21
1681,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 83194,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,07h 50m,04:30,3.8,530,29
1682,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 1603,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,09h 00m,05:40,4.3,477,14
1683,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 2469,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,07h 15m,04:15,4.3,477,22
1684,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 7728,Lahari Non A/C Sleeper Cum Seater,21:25,08h 15m,05:40,4.1,480,29
1685,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 4333,Lahari Non A/C Sleeper Cum Seater,21:45,07h 40m,05:25,3.7,522,22
1686,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 7769,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,09h 45m,07:35,3.8,610,29
1687,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 4335,Lahari Non A/C Sleeper Cum Seater,22:15,07h 40m,05:55,3.7,522,28
1688,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,TSRTC - 7773,Lahari Non A/C Sleeper Cum Seater,23:10,09h 25m,08:35,2.5,613,26
1689,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:45,08h 30m,06:15,4.6,560,16
1690,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,08h 35m,06:15,4.3,700,12
1691,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:30,08h 15m,05:45,4.1,1100,18
1692,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,A/C Sleeper (2+1),22:15,07h 30m,05:45,4.1,741,21
1693,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.1,500,16
1694,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,08h 15m,05:45,4.1,830,16
1695,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,07h 55m,06:25,3.4,500,18
1696,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,A/C Sleeper (2+1),22:15,07h 45m,06:00,3.5,777,23
1697,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,A/C Sleeper (2+1),21:30,09h 00m,06:30,3.4,650,16
1698,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.9,475,20
1699,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,3.6,500,27
1700,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,3.3,510,16
1701,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),21:45,07h 55m,05:40,3.3,600,29
1702,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 50m,04:30,3.9,450,9
1703,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),20:55,08h 35m,05:30,3.5,523,19
1704,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,07h 50m,05:20,3.3,900,23
1705,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 40m,05:40,3.2,500,21
1706,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),20:00,09h 00m,05:00,3.3,550,17
1707,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 00m,05:30,3.1,800,19
1708,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,08h 00m,05:30,3.1,600,18
1709,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.3,900,16
1710,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:45,06h 45m,06:30,3.0,900,28
1711,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,A/C Sleeper (2+1),22:00,08h 15m,06:15,3.6,890,21
1712,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,07h 30m,04:30,3.5,1000,20
1713,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Sleeper (2+1),22:00,07h 30m,05:30,3.1,599,19
1714,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,3.5,560,22
1715,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,08h 15m,05:45,3.4,700,15
1716,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,08h 20m,06:00,3.6,475,18
1717,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narshima Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,0.0,475,12
1718,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,My Star Transport,Non A/C Seater / Sleeper (2+1),22:00,07h 50m,05:50,0.0,3752,1
1719,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:35,08h 10m,05:45,3.5,400,13
1720,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sahasra Tours and Travels,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.8,499,23
1721,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,08h 10m,06:00,3.8,532,32
1722,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Morning Star Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,3.2,990,26
1723,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:35,07h 40m,06:15,3.4,450,27
1724,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.6,500,19
1725,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,LUCKY TRAVELS,A/C Sleeper (2+1),22:45,07h 20m,06:05,4.3,799,30
1726,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,Non A/C Seater / Sleeper (2+1),20:00,08h 15m,04:15,3.8,428,11
1727,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,A/C Seater / Sleeper (2+1),21:55,07h 35m,05:30,4.1,499,31
1728,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 15m,04:00,3.7,600,9
1729,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.5,420,20
1730,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Seater / Sleeper (2+1),20:10,07h 35m,03:45,4.5,615,32
1731,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:15,09h 45m,07:00,3.5,500,11
1732,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,3.5,440,25
1733,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,06h 00m,04:45,4.6,1099,16
1734,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narshima Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.4,428,19
1735,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 35m,06:05,3.1,560,28
1736,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,20:00,08h 30m,04:30,4.3,580,29
1737,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,2.9,399,23
1738,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 20m,05:50,3.2,1300,24
1739,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Jagan Travels,Non A/C Seater / Sleeper (2+1),19:20,09h 10m,04:30,4.7,504,14
1740,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Meghana Travels,A/C Sleeper (2+1),21:50,06h 50m,04:40,3.2,808,23
1741,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KTC Travels,A/C Sleeper (2+1),22:00,06h 15m,04:15,3.2,850,25
1742,APSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),20:15,08h 15m,04:30,3.4,523,27
